Time(s)		Data(rad/s)	Variance	Rotate	Angle(deg)
18.800000	-0.000507	0.000001	0	0.016762
18.850000	-0.000782	0.000001	0	0.016762
18.900000	-0.001247	0.000001	0	0.016762
18.950000	-0.001152	0.000002	0	0.016762
19.000000	-0.000701	0.000002	0	0.016762
19.050000	-0.001336	0.000001	0	0.016762
19.100000	-0.002992	0.000002	0	0.016762
19.150000	-0.006277	0.000004	0	0.016762
19.200000	-0.009297	0.000009	0	0.016762
19.250000	-0.010166	0.000014	0	0.016762
19.300000	-0.006039	0.000015	0	0.016762
19.350000	0.005721	0.000020	0	0.016762
19.400000	0.008188	0.000029	0	0.016762
19.450000	0.021135	0.000071	0	0.016762
19.500000	0.022426	0.000115	0	0.016762
19.550000	0.017659	0.000137	0	0.016762
19.600000	0.030092	0.000193	0	0.016762
19.650000	0.045885	0.000319	0	0.016762
19.700000	0.075943	0.000657	0	0.016762
19.750000	0.105251	0.001266	0	0.016762
19.800000	0.154266	0.002513	0	0.016762
19.850000	0.205416	0.004561	0	0.016762
19.900000	0.240480	0.006968	0	0.016762
19.950000	0.265988	0.009356	0	0.016762
20.000000	0.252650	0.010687	1	0.740549
20.050000	0.234020	0.010844	1	1.410969
20.100000	0.200402	0.010120	1	1.985079
20.150000	0.159658	0.008766	0	1.985079
20.200000	0.167473	0.007002	0	1.985079
20.250000	0.133999	0.005360	0	1.985079
20.300000	0.109948	0.004187	0	1.985079
20.350000	0.078365	0.004049	0	1.985079
20.400000	0.045731	0.005027	0	1.985079
20.450000	-0.000466	0.007432	0	1.985079
20.500000	-0.042231	0.010519	1	1.864097
20.550000	-0.076946	0.013317	1	1.643662
20.600000	-0.106275	0.015003	1	1.339207
20.650000	-0.101668	0.015133	1	1.047951
20.700000	-0.088530	0.013883	1	0.794332
20.750000	-0.069027	0.012020	1	0.596586
20.800000	-0.032691	0.010110	1	0.502934
20.850000	-0.036803	0.007506	0	0.502934
20.900000	-0.015217	0.005312	0	0.502934
20.950000	-0.008051	0.003530	0	0.502934
21.000000	-0.001980	0.002361	0	0.502934
21.050000	0.005009	0.001802	0	0.502934
21.100000	0.012142	0.001860	0	0.502934
21.150000	0.003393	0.002032	0	0.502934
21.200000	0.006007	0.002062	0	0.502934
21.250000	0.001101	0.001646	0	0.502934
21.300000	0.000978	0.001112	0	0.502934
21.350000	0.005181	0.000629	0	0.502934
21.400000	0.006089	0.000284	0	0.502934
21.450000	0.015195	0.000204	0	0.502934
21.500000	0.018910	0.000100	0	0.502934
21.550000	0.018400	0.000072	0	0.502934
21.600000	0.019526	0.000062	0	0.502934
21.650000	0.015180	0.000054	0	0.502934
21.700000	0.015742	0.000053	0	0.502934
21.750000	0.010971	0.000053	0	0.502934
21.800000	0.017043	0.000051	0	0.502934
21.850000	0.016568	0.000050	0	0.502934
21.900000	0.025123	0.000049	0	0.502934
21.950000	0.027002	0.000044	0	0.502934
22.000000	0.025921	0.000038	0	0.502934
22.050000	0.025969	0.000029	0	0.502934
22.100000	0.019360	0.000027	0	0.502934
22.150000	0.021678	0.000027	0	0.502934
22.200000	0.022043	0.000027	0	0.502934
22.250000	0.025172	0.000029	0	0.502934
22.300000	0.026568	0.000029	0	0.502934
22.350000	0.027761	0.000028	0	0.502934
